m,t,model,variance_mean,sem_total,sem_network,sem_runs
25,33,model3_dynamic_q,0.0552397032410007,0.00013232678705890372,0.0001305214939246534,0.00013232678705890372
25,34,model1_fixed_q,0.045394890680312425,8.48099375607544e-05,8.480993756075438e-05,7.704162563198969e-05
25,34,model3_dynamic_q,0.05532502732769382,0.0001308811524931299,0.00010577930694165028,0.0001308811524931299
25,35,model1_fixed_q,0.045492782778176144,7.892986041036316e-05,7.868938548028985e-05,7.892986041036316e-05
25,35,model3_dynamic_q,0.05524790075837706,0.00012495593683355507,0.00011411695994990181,0.00012495593683355507
25,36,model1_fixed_q,0.04549381170805437,7.47031752395053e-05,6.446075164678023e-05,7.47031752395053e-05
25,36,model3_dynamic_q,0.05531835349216617,0.00014803218111008007,0.00014803218111008007,0.000138754039598215
25,37,model1_fixed_q,0.04561508877937954,8.178951081974853e-05,8.178951081974853e-05,7.852278469128537e-05
25,37,model3_dynamic_q,0.0552586833177778,0.00014264702898421545,0.00014264702898421545,0.00014015077218601025
25,38,model1_fixed_q,0.045666507435673374,8.139511090005635e-05,8.139511090005635e-05,8.029314168629536e-05
25,38,model3_dynamic_q,0.05538351155357166,0.0001377333440592536,0.0001377333440592536,0.00013720195661738835
25,39,model1_fixed_q,0.04544212280134594,8.841177441256557e-05,8.841177441256557e-05,7.767264592272011e-05
25,39,model3_dynamic_q,0.055404085816397206,0.00013847184549808263,0.00013847184549808263,0.00012912631424588075
25,40,model1_fixed_q,0.04548720505250924,7.774872467208864e-05,6.220766456915109e-05,7.774872467208864e-05
25,40,model3_dynamic_q,0.05527291416901359,0.00013150007804174906,0.00013046713381847968,0.00013150007804174906
25,41,model1_fixed_q,0.04564233141669604,7.825777935831899e-05,7.825777935831898e-05,7.562525251447046e-05
25,41,model3_dynamic_q,0.05533475953787197,0.0001358364589499246,0.0001358364589499246,0.0001304069111961646
25,42,model1_fixed_q,0.04550326114363754,7.897427666424819e-05,6.871155208184694e-05,7.897427666424819e-05
25,42,model3_dynamic_q,0.055401649595276534,0.00013173459028544378,0.00012925444137997332,0.00013173459028544378
25,43,model1_fixed_q,0.045529041832216316,8.047331097510439e-05,7.979533873424893e-05,8.047331097510439e-05
25,43,model3_dynamic_q,0.05537240917250011,0.0001513101629090295,0.0001513101629090295,0.00013086109601641495
25,44,model1_fixed_q,0.045536728496503545,7.744245620421042e-05,7.737324504441796e-05,7.744245620421042e-05
25,44,model3_dynamic_q,0.05519679674102633,0.0001600827272920749,0.0001600827272920749,0.00012972879122175406
25,45,model1_fixed_q,0.045584253153145085,7.761794927043022e-05,6.447613324322156e-05,7.761794927043022e-05
25,45,model3_dynamic_q,0.05513266984699876,0.0001425753444512665,0.0001425753444512665,0.0001311437788348281
25,46,model1_fixed_q,0.04563267361074787,7.938215076341803e-05,5.8713922656531084e-05,7.938215076341803e-05
25,46,model3_dynamic_q,0.05530741495711925,0.00015357324122929148,0.00015357324122929148,0.00013496660081874172
25,47,model1_fixed_q,0.04570462454851983,8.947720207109493e-05,8.947720207109493e-05,7.838800926370559e-05
25,47,model3_dynamic_q,0.0552891844807587,0.00015591282436488483,0.00015591282436488483,0.00013236136973019267
25,48,model1_fixed_q,0.04563033457031866,7.958210662030334e-05,7.476748475057403e-05,7.958210662030334e-05
25,48,model3_dynamic_q,0.05522306609884521,0.00015297227141863274,0.00015297227141863274,0.00013256206186373023
25,49,model1_fixed_q,0.04566886750456199,7.730588714503393e-05,7.012654918401345e-05,7.730588714503393e-05
25,49,model3_dynamic_q,0.05529563223145106,0.00016103669364072974,0.00016103669364072971,0.00013542672409979568
25,50,model1_fixed_q,0.04544424426115012,7.85113208613307e-05,7.524924760326403e-05,7.85113208613307e-05
25,50,model3_dynamic_q,0.055258221543490756,0.0001491062418394703,0.0001491062418394703,0.00013103695412866107
25,51,model1_fixed_q,0.04552633146715344,8.767571200428561e-05,8.767571200428561e-05,8.117085384711027e-05
25,51,model3_dynamic_q,0.055281535752833205,0.000148045885846812,0.000148045885846812,0.00013667836457806475
25,52,model1_fixed_q,0.04548677694114866,7.677426068760859e-05,7.133865244600848e-05,7.677426068760859e-05
25,52,model3_dynamic_q,0.05529425559832433,0.00013477758171063264,0.00012445117341256968,0.00013477758171063264
25,53,model1_fixed_q,0.045598522383550576,7.63179384952932e-05,6.840279691520975e-05,7.63179384952932e-05
25,53,model3_dynamic_q,0.05529572068468802,0.00013313350587977033,0.00012806383839771273,0.00013313350587977033
25,54,model1_fixed_q,0.04557831276285647,7.981311466484688e-05,7.258130500800425e-05,7.981311466484688e-05
25,54,model3_dynamic_q,0.05520680203015857,0.00013297327790637311,0.0001319295581898893,0.00013297327790637311
25,55,model1_fixed_q,0.045602033446302995,7.849008289582072e-05,7.128574283197611e-05,7.849008289582072e-05
25,55,model3_dynamic_q,0.05504465402001994,0.00014368146464494575,0.00014368146464494575,0.00013342422618055702
25,56,model1_fixed_q,0.04556503372168716,8.095289631662428e-05,7.470909372751958e-05,8.095289631662428e-05
25,56,model3_dynamic_q,0.05513815350991365,0.00017580511131710545,0.00017580511131710545,0.00013349482729602894
25,57,model1_fixed_q,0.04553772404618406,7.819693562107261e-05,6.822572533831637e-05,7.819693562107261e-05
25,57,model3_dynamic_q,0.05513445006600884,0.00015773717126105918,0.00015773717126105918,0.00013027206338817477
25,58,model1_fixed_q,0.045524455813851714,7.853270865164083e-05,7.711578040276735e-05,7.853270865164083e-05
25,58,model3_dynamic_q,0.05522507497162541,0.00013733396150469423,0.00013733396150469423,0.00013231417607936286
25,59,model1_fixed_q,0.04561541458227833,7.672071199367409e-05,7.672071199367409e-05,7.553789103311272e-05
25,59,model3_dynamic_q,0.05508395873167638,0.00013660694168311983,0.00012284445199735718,0.00013660694168311983
25,60,model1_fixed_q,0.045537197652380214,8.054118391375758e-05,7.286633943145029e-05,8.054118391375758e-05
25,60,model3_dynamic_q,0.055003214085700705,0.00013681382058815088,0.00013681382058815088,0.00013544738691630178
25,61,model1_fixed_q,0.04544244871803382,8.122617215300852e-05,8.122617215300852e-05,7.970681870509908e-05
25,61,model3_dynamic_q,0.05493259914820873,0.00013697954207905278,0.00013697954207905278,0.00013374042536810907
25,62,model1_fixed_q,0.045548084438659604,7.612810601263271e-05,5.932968363096826e-05,7.612810601263271e-05
25,62,model3_dynamic_q,0.055072049877454114,0.00014042691610220698,0.00014042691610220698,0.00013479422412454527
25,63,model1_fixed_q,0.04546432128386235,7.46822678974172e-05,6.879390277530935e-05,7.46822678974172e-05
25,63,model3_dynamic_q,0.05514000574131549,0.0001652913156872426,0.0001652913156872426,0.00013278797106234923
25,64,model1_fixed_q,0.04556019187115543,7.785581691512006e-05,7.338602290060287e-05,7.785581691512006e-05
25,64,model3_dynamic_q,0.055250025967058934,0.0001696384583662511,0.00016963845836625107,0.00013144427381232756
25,65,model1_fixed_q,0.04556921842461356,9.002787839481328e-05,9.002787839481328e-05,8.091024831636482e-05
25,65,model3_dynamic_q,0.05522289720160527,0.00018639708975160443,0.00018639708975160443,0.0001313813479741617
25,66,model1_fixed_q,0.04558019258962925,0.0001063140535250505,0.0001063140535250505,7.659359088890434e-05
25,66,model3_dynamic_q,0.0552200253574758,0.00016166150560344738,0.00016166150560344736,0.0001262721432636162
25,67,model1_fixed_q,0.045670609649892974,7.827035317910069e-05,7.642342054676162e-05,7.827035317910069e-05
25,67,model3_dynamic_q,0.055113007742319045,0.00015672118422750445,0.00015672118422750445,0.0001316773635078795
25,68,model1_fixed_q,0.0455855025539539,7.844144939428612e-05,7.844144939428612e-05,7.80784206043728e-05
25,68,model3_dynamic_q,0.05495250051683157,0.000159085558297104,0.000159085558297104,0.00013463450099665398
25,69,model1_fixed_q,0.04560803244393572,8.068732639968732e-05,8.068732639968732e-05,7.426255621715046e-05
25,69,model3_dynamic_q,0.0549531012879578,0.00013112707693871918,0.0001195709761055083,0.00013112707693871918
25,70,model1_fixed_q,0.04554209957735826,7.898218965848061e-05,6.833459758331318e-05,7.898218965848061e-05
25,70,model3_dynamic_q,0.05512572510956602,0.00014372502294779304,0.00014372502294779304,0.00013167630753704564
25,71,model1_fixed_q,0.04562438308964796,8.13346868810677e-05,8.133468688106768e-05,8.10968117887748e-05
25,71,model3_dynamic_q,0.05515530329019223,0.00013092975971535078,0.00012636645673954965,0.00013092975971535078
25,72,model1_fixed_q,0.045663282219873584,9.403318155229881e-05,9.40331815522988e-05,7.982567345824923e-05
25,72,model3_dynamic_q,0.05522220547059999,0.00012998051903563725,0.00011611775820659922,0.00012998051903563725
25,73,model1_fixed_q,0.045671687189287956,8.916787311115902e-05,8.916787311115902e-05,8.227566765061773e-05
25,73,model3_dynamic_q,0.05528804710301736,0.0001282074038767637,0.00010613279506071997,0.0001282074038767637
25,74,model1_fixed_q,0.04553891220134988,7.906581151306721e-05,7.90658115130672e-05,7.77838816655357e-05
25,74,model3_dynamic_q,0.05517654147861814,0.00013576901442334817,0.00012876841008620924,0.00013576901442334817
25,75,model1_fixed_q,0.04554717088313889,7.764361721253835e-05,6.866374598149263e-05,7.764361721253835e-05
25,75,model3_dynamic_q,0.055200663572061756,0.00013636948307600615,0.00013636948307600618,0.00012854499885032336
25,76,model1_fixed_q,0.04553771313882146,7.751116498519682e-05,6.670738378799102e-05,7.751116498519682e-05
25,76,model3_dynamic_q,0.05511440427676859,0.00014084830237283478,0.00014084830237283478,0.00013274220187425875
25,77,model1_fixed_q,0.04547203668689324,7.55012781489052e-05,6.371140981055935e-05,7.55012781489052e-05
25,77,model3_dynamic_q,0.05512905648222186,0.00013101252405839814,0.00013101252405839814,0.00013057309435202544
25,78,model1_fixed_q,0.04553788142498875,8.53220062985144e-05,8.53220062985144e-05,7.849259234209746e-05
25,78,model3_dynamic_q,0.05517696697906005,0.0001435181524144212,0.0001435181524144212,0.0001260243980356114
25,79,model1_fixed_q,0.045536101762345765,7.98393062113471e-05,7.869388134258786e-05,7.98393062113471e-05
25,79,model3_dynamic_q,0.05520908049915199,0.0001400807209965955,0.0001400807209965955,0.00012941165611503598
25,80,model1_fixed_q,0.04547709728869967,9.151956069902976e-05,9.151956069902976e-05,7.744178891203546e-05
25,80,model3_dynamic_q,0.05523722249427851,0.00015389497587879204,0.00015389497587879204,0.00013201555860373098
25,81,model1_fixed_q,0.045465757862295605,8.823581030530667e-05,8.823581030530667e-05,7.984047127344633e-05
25,81,model3_dynamic_q,0.055222444129037936,0.00015166032533045362,0.00015166032533045362,0.00013007190862406173
25,82,model1_fixed_q,0.04554291143776269,7.888211491857316e-05,7.888211491857316e-05,7.480738595209578e-05
25,82,model3_dynamic_q,0.05504129941346956,0.00013763942516053067,0.00013763942516053067,0.00012958490417011034
25,83,model1_fixed_q,0.045479320957681,8.248211458567923e-05,8.248211458567923e-05,7.501908338114828e-05
25,83,model3_dynamic_q,0.05510401914597506,0.00013551049027752098,0.00013551049027752098,0.0001282735691968648
25,84,model1_fixed_q,0.0455167865918705,7.889116452733194e-05,7.889116452733193e-05,7.859813213766754e-05
25,84,model3_dynamic_q,0.05499822905140674,0.0001485499997880937,0.0001485499997880937,0.00012947808213584463
25,85,model1_fixed_q,0.04547686315833716,7.872210724781983e-05,7.059310221536396e-05,7.872210724781983e-05
25,85,model3_dynamic_q,0.05506878970840047,0.0001759727971659507,0.0001759727971659507,0.00013535461253419615
25,86,model1_fixed_q,0.045382582078337404,7.492794988629323e-05,7.141517378833255e-05,7.492794988629323e-05
25,86,model3_dynamic_q,0.05508704825386546,0.00016007982557700765,0.00016007982557700762,0.00013188254369454863
25,87,model1_fixed_q,0.04542092486512262,8.938174335166992e-05,8.938174335166991e-05,7.782270478953255e-05
25,87,model3_dynamic_q,0.05505907841538907,0.00015135218488681115,0.00015135218488681115,0.00013052712401737256
25,88,model1_fixed_q,0.04548057293345939,8.781658590560217e-05,8.781658590560217e-05,7.93881053681326e-05
25,88,model3_dynamic_q,0.05512708726763513,0.00017603747116336734,0.00017603747116336734,0.00012857788524075234
25,89,model1_fixed_q,0.0455530887011853,7.977401394938058e-05,7.977401394938058e-05,7.646290427581158e-05
25,89,model3_dynamic_q,0.05522094919484853,0.00016948952973150512,0.00016948952973150512,0.000131912855228351
25,90,model1_fixed_q,0.04540445147221454,7.504562491123216e-05,7.465544619543768e-05,7.504562491123216e-05
25,90,model3_dynamic_q,0.055037172693228956,0.00013092313505328796,0.00013026096960828536,0.00013092313505328796
25,91,model1_fixed_q,0.045387244401310436,8.517511547578704e-05,8.517511547578704e-05,7.871398569137823e-05
25,91,model3_dynamic_q,0.05516642585099382,0.0001399785816916844,0.0001399785816916844,0.00013296573086244259
25,92,model1_fixed_q,0.04538787514721111,7.873416819295027e-05,7.7456126889209e-05,7.873416819295027e-05
25,92,model3_dynamic_q,0.05508438933782519,0.00012963749998876482,0.000110188999147771,0.00012963749998876482
25,93,model1_fixed_q,0.045364307881287314,7.714745368243792e-05,7.71474536824379e-05,7.596078037486404e-05
25,93,model3_dynamic_q,0.0551795467966452,0.0001354749094849775,0.0001354749094849775,0.00013168755423442676
25,94,model1_fixed_q,0.04544439375776996,8.118851621182673e-05,8.118851621182673e-05,7.616412423874504e-05
25,94,model3_dynamic_q,0.055156971979062684,0.00015771958087843613,0.00015771958087843613,0.00012743823568646832
25,95,model1_fixed_q,0.045564004000194044,9.385497608845746e-05,9.385497608845746e-05,7.598385935668505e-05
25,95,model3_dynamic_q,0.055116284907360834,0.00015316017905036734,0.0001531601790503673,0.0001290380692920521
25,96,model1_fixed_q,0.04548104088880479,7.580788456908752e-05,7.403777199922225e-05,7.580788456908752e-05
25,96,model3_dynamic_q,0.05501094809104668,0.00014345234045892664,0.00014345234045892664,0.00012942921146517133
25,97,model1_fixed_q,0.045456739322974546,7.228568981834191e-05,6.567800088592532e-05,7.228568981834191e-05
25,97,model3_dynamic_q,0.05506358440981496,0.00014123025732430724,0.0001412302573243072,0.00012933725517225573
25,98,model1_fixed_q,0.04557215817247914,7.878500303289257e-05,7.878500303289257e-05,7.620753216835115e-05
25,98,model3_dynamic_q,0.055076335698558056,0.00012794170309679266,9.49303965971855e-05,0.00012794170309679266
25,99,model1_fixed_q,0.045504136946585366,8.007027838800928e-05,8.00702783880093e-05,7.87907385131304e-05
25,99,model3_dynamic_q,0.0552158210426329,0.00013207801611548229,7.748953803491967e-05,0.00013207801611548229
25,100,model1_fixed_q,0.04547056539234494,8.045220857275002e-05,6.357555152237248e-05,8.045220857275002e-05
25,100,model3_dynamic_q,0.055181089991162224,0.0001338068346258536,0.00011424540836973865,0.0001338068346258536
25,101,model1_fixed_q,0.04539310943864914,8.357250031675475e-05,8.357250031675475e-05,8.077724578315051e-05
25,101,model3_dynamic_q,0.055084464884356546,0.00014161159430113514,0.00014161159430113514,0.00013095394914746275
25,102,model1_fixed_q,0.04559381795534998,7.955722303718702e-05,7.213317768933758e-05,7.955722303718702e-05
25,102,model3_dynamic_q,0.05498131074911604,0.00012932848522680956,0.00011898489367806773,0.00012932848522680956
25,103,model1_fixed_q,0.045614524031939566,7.88266820140553e-05,6.768227929369466e-05,7.88266820140553e-05
25,103,model3_dynamic_q,0.05490035446578412,0.00013137708691404577,0.00012154050446722703,0.00013137708691404577
25,104,model1_fixed_q,0.04560769335202774,8.161821246467915e-05,8.161821246467915e-05,7.644760096624875e-05
25,104,model3_dynamic_q,0.05477846352258691,0.00013146207352677107,0.00012632378242984372,0.00013146207352677107
25,105,model1_fixed_q,0.04555347640394639,8.583155602188663e-05,8.583155602188663e-05,8.46007490411416e-05
25,105,model3_dynamic_q,0.054697970816479126,0.00014246111802097836,0.00014246111802097836,0.00012991404089734347
25,106,model1_fixed_q,0.045502095160117606,8.122451743196554e-05,6.988540502212185e-05,8.122451743196554e-05
25,106,model3_dynamic_q,0.05493871881942047,0.00017173926788933112,0.00017173926788933112,0.00012974042027053153
25,107,model1_fixed_q,0.04547564665641108,8.167257161397855e-05,8.167257161397855e-05,7.881110814275705e-05
25,107,model3_dynamic_q,0.05497713183802243,0.00017885478323246854,0.00017885478323246854,0.00012925837247640637
25,108,model1_fixed_q,0.045376575886497454,8.809897709006396e-05,8.809897709006396e-05,7.553465247174612e-05
25,108,model3_dynamic_q,0.05507198254170127,0.00015957856977577594,0.00015957856977577594,0.0001329992584950524
25,109,model1_fixed_q,0.045398673461797955,8.283819720412542e-05,8.283819720412542e-05,7.791154895967022e-05
25,109,model3_dynamic_q,0.05524050943270546,0.0001423033367948067,0.0001423033367948067,0.00012980205856991505
25,110,model1_fixed_q,0.04547958950254789,7.810883738120435e-05,7.704473240567727e-05,7.810883738120435e-05
25,110,model3_dynamic_q,0.05522613844660092,0.00013441937634513584,0.00010175284001470876,0.00013441937634513584
25,111,model1_fixed_q,0.04560050439967726,7.688055021354246e-05,7.431381585720012e-05,7.688055021354246e-05
25,111,model3_dynamic_q,0.055233189781614414,0.00013696378140165942,0.00013536103128304781,0.00013696378140165942
25,112,model1_fixed_q,0.04563240583766463,7.939936230037697e-05,7.939936230037697e-05,7.714641019294172e-05
25,112,model3_dynamic_q,0.05515952964773817,0.00014517387711523603,0.00014517387711523603,0.00013346221425062111
25,113,model1_fixed_q,0.04552182916897875,8.369205427716e-05,8.369205427716e-05,7.909188401339411e-05
25,113,model3_dynamic_q,0.05519633687456163,0.00013451832763336128,0.00011299499577514674,0.00013451832763336128
25,114,model1_fixed_q,0.045466520852999646,8.508341947240504e-05,8.508341947240504e-05,7.699940328426129e-05
25,114,model3_dynamic_q,0.055074114164704736,0.0001364119078070806,0.00010038921438197584,0.0001364119078070806
25,115,model1_fixed_q,0.04559486035887675,8.919657463906279e-05,8.919657463906279e-05,7.580119307984955e-05
25,115,model3_dynamic_q,0.05480461181361416,0.00013288577119685717,0.0001002336153837982,0.00013288577119685717
25,116,model1_fixed_q,0.04555572109663349,8.67163610594519e-05,8.67163610594519e-05,7.652705063988227e-05
25,116,model3_dynamic_q,0.05505314503122075,0.00013466236828305408,0.00011126306891539921,0.00013466236828305408
25,117,model1_fixed_q,0.04558619313343372,8.769088135236942e-05,8.769088135236942e-05,8.035956896281411e-05
25,117,model3_dynamic_q,0.05514380615286592,0.00013600897189758554,0.00010836747497291469,0.00013600897189758554
25,118,model1_fixed_q,0.04551089207317151,7.873645431400922e-05,7.873645431400922e-05,7.702052053667128e-05
25,118,model3_dynamic_q,0.05537980269814364,0.00014392737080108303,0.00014392737080108303,0.00013585286498879028
25,119,model1_fixed_q,0.045592749683781686,7.74305379636697e-05,7.198247045443184e-05,7.74305379636697e-05
25,119,model3_dynamic_q,0.05516586045736396,0.00013809127682121557,0.00012050379110177305,0.00013809127682121557
25,120,model1_fixed_q,0.04568436149313014,7.854289424929791e-05,7.854289424929791e-05,7.58070856455183e-05
25,120,model3_dynamic_q,0.055156644754781665,0.00013279791674290697,0.00012343286123274577,0.00013279791674290697
25,121,model1_fixed_q,0.045610516867429875,8.393094633111913e-05,8.393094633111914e-05,7.712855128235638e-05
25,121,model3_dynamic_q,0.055322823789731336,0.00014385436202164157,0.00014385436202164157,0.00013435323790541778
25,122,model1_fixed_q,0.04565679511441321,7.639352921359673e-05,6.0213004780624546e-05,7.639352921359673e-05
25,122,model3_dynamic_q,0.05539305405907129,0.00013834412379965533,0.0001290178032070145,0.00013834412379965533
25,123,model1_fixed_q,0.045705611324725295,7.882477123559739e-05,5.859218220458808e-05,7.882477123559739e-05
25,123,model3_dynamic_q,0.0551968125856676,0.00013265979438861652,0.00013107371256299708,0.00013265979438861652
25,124,model1_fixed_q,0.045593174798582374,7.776322271114952e-05,7.414342406071368e-05,7.776322271114952e-05
25,124,model3_dynamic_q,0.05531473699228442,0.00014515606146955743,0.00014515606146955743,0.0001345830610200093
25,125,model1_fixed_q,0.04542705419894701,8.163906614345014e-05,8.163906614345013e-05,7.774271472572919e-05
25,125,model3_dynamic_q,0.05522931666612479,0.00013957849885277824,0.00013957849885277824,0.0001304360624448819
25,126,model1_fixed_q,0.0453917872933179,8.266458263463956e-05,8.266458263463954e-05,7.916111276033617e-05
25,126,model3_dynamic_q,0.055208284987688254,0.00013508999873490128,0.00012922267445304858,0.00013508999873490128
25,127,model1_fixed_q,0.045463775635129,7.883604010906708e-05,6.468897367504894e-05,7.883604010906708e-05
25,127,model3_dynamic_q,0.05514474334284784,0.00016039181249738964,0.00016039181249738962,0.00013023831259226595
25,128,model1_fixed_q,0.045576336308425176,7.814003322117881e-05,5.7428327916305525e-05,7.814003322117881e-05
25,128,model3_dynamic_q,0.05510459442210856,0.00012729617621081828,0.00012729617621081828,0.00012342150958205643
25,129,model1_fixed_q,0.045488756572290776,8.288679227671237e-05,8.288679227671237e-05,7.934925107233382e-05
25,129,model3_dynamic_q,0.055077938007909215,0.00016584030031362675,0.00016584030031362675,0.0001280785764883445
25,130,model1_fixed_q,0.04544259722989437,8.242724369578659e-05,8.242724369578659e-05,7.65329429621545e-05
25,130,model3_dynamic_q,0.05500362606954406,0.0001338471395360379,0.0001338471395360379,0.00013027152486683175
25,131,model1_fixed_q,0.0453778782556864,7.80900750560928e-05,7.80900750560928e-05,7.791967317755707e-05
25,131,model3_dynamic_q,0.055009792139101704,0.00013413610592854152,0.00011896475879029134,0.00013413610592854152
25,132,model1_fixed_q,0.04544702201319131,7.862494254294133e-05,6.31173922989656e-05,7.862494254294133e-05
25,132,model3_dynamic_q,0.05500040090832843,0.00012854917002067296,0.00011936996555492642,0.00012854917002067296
25,133,model1_fixed_q,0.045452324913935784,8.295381378596176e-05,8.295381378596176e-05,7.661353027853005e-05
25,133,model3_dynamic_q,0.05512318021408225,0.0001285627905455745,0.00012551598339801808,0.0001285627905455745
25,134,model1_fixed_q,0.04546170393302871,8.162672008637254e-05,8.162672008637255e-05,7.731168941096517e-05
25,134,model3_dynamic_q,0.05507304852674417,0.00015971105358234363,0.00015971105358234363,0.00012823770532416023
25,135,model1_fixed_q,0.045548043026096205,7.630505907576047e-05,5.96411159278562e-05,7.630505907576047e-05
25,135,model3_dynamic_q,0.05510871613553254,0.0001815997647896082,0.0001815997647896082,0.00013169571483351416
25,136,model1_fixed_q,0.04550032489179081,7.73317103333871e-05,7.059902361205447e-05,7.73317103333871e-05
25,136,model3_dynamic_q,0.055065615393659104,0.00016731583499224095,0.00016731583499224095,0.00013003583015043873
25,137,model1_fixed_q,0.0455879690832161,8.367192973492191e-05,8.367192973492191e-05,7.808600598453136e-05
25,137,model3_dynamic_q,0.05514598524059252,0.00016011983407371406,0.00016011983407371406,0.00013050450738742093
25,138,model1_fixed_q,0.04561579093672286,8.886520582579109e-05,8.886520582579109e-05,8.000641934348529e-05
25,138,model3_dynamic_q,0.05517118158222077,0.0001457585283642292,0.0001457585283642292,0.00012967621512754526
25,139,model1_fixed_q,0.04550481052717554,8.195350209416184e-05,8.195350209416184e-05,7.715055686484009e-05
25,139,model3_dynamic_q,0.05518500702313216,0.00016334558869562614,0.00016334558869562612,0.000138730870526937
25,140,model1_fixed_q,0.045565168404574675,8.047564387565575e-05,6.356469064371113e-05,8.047564387565575e-05
25,140,model3_dynamic_q,0.055302761076703864,0.00013524106462778257,0.0001352410646277826,0.0001331615644882757
25,141,model1_fixed_q,0.04559940340769687,8.052369221124182e-05,8.052369221124182e-05,7.776129435224369e-05
25,141,model3_dynamic_q,0.05527578801632294,0.00014150421478154246,0.00014150421478154246,0.00013203961797455104
25,142,model1_fixed_q,0.04561228739326188,7.87149742646509e-05,5.4998033347315995e-05,7.87149742646509e-05
25,142,model3_dynamic_q,0.05526179937433836,0.00013639793988272242,0.0001349005889181134,0.00013639793988272242
25,143,model1_fixed_q,0.04556811681528906,7.88049467591493e-05,7.88049467591493e-05,7.783027513971183e-05
25,143,model3_dynamic_q,0.05541885854407222,0.00013571819118114088,0.00012623124789278023,0.00013571819118114088
25,144,model1_fixed_q,0.045509420278403254,8.923792646775727e-05,8.923792646775726e-05,7.855693347137111e-05
25,144,model3_dynamic_q,0.055478883845530895,0.00013387932372157588,0.00012728439327530186,0.00013387932372157588
25,145,model1_fixed_q,0.04558797654177779,7.927224271565684e-05,7.927224271565684e-05,7.875214235941796e-05
25,145,model3_dynamic_q,0.0553815676720983,0.00013511104404277427,0.00013511104404277427,0.000134487319448119
25,146,model1_fixed_q,0.04563967984193267,7.938101896968912e-05,7.799407803726029e-05,7.938101896968912e-05
25,146,model3_dynamic_q,0.055373128495024786,0.00014248259801352318,0.00014248259801352318,0.00013094324762705215
25,147,model1_fixed_q,0.04566456371470899,7.934962328177401e-05,7.934962328177401e-05,7.674954095854626e-05
25,147,model3_dynamic_q,0.05537462171509841,0.00013996717463047155,0.00013996717463047155,0.00013011261008358553
25,148,model1_fixed_q,0.04555019075206869,8.339095285332058e-05,8.339095285332058e-05,7.741548860535748e-05
25,148,model3_dynamic_q,0.05527079546260451,0.0001491917186131266,0.0001491917186131266,0.0001322540241231563
25,149,model1_fixed_q,0.04547695555358655,9.151603742890921e-05,9.151603742890922e-05,7.937354566062854e-05
25,149,model3_dynamic_q,0.05523995707748961,0.00015559040279513377,0.00015559040279513377,0.00013096322727518148
25,150,model1_fixed_q,0.04550994057012554,0.00011021072869442214,0.00011021072869442212,7.992983985714656e-05
25,150,model3_dynamic_q,0.05515109832652665,0.0001694949172328922,0.0001694949172328922,0.0001357710052534397
25,151,model1_fixed_q,0.045454908346624495,9.970095450892005e-05,9.970095450892005e-05,8.113141332576182e-05
25,151,model3_dynamic_q,0.05505784751306067,0.00015670688009382226,0.00015670688009382226,0.00013992596507802956
25,152,model1_fixed_q,0.0455313174132871,8.885943530130567e-05,8.885943530130569e-05,8.098506199645701e-05
25,152,model3_dynamic_q,0.05516836744992908,0.00016860135428483188,0.00016860135428483188,0.00013642178896007022
25,153,model1_fixed_q,0.04561496164532796,7.844788329326801e-05,7.157755597131438e-05,7.844788329326801e-05
25,153,model3_dynamic_q,0.05534186912988377,0.0001419500611841652,0.0001419500611841652,0.00013484562622905846
25,154,model1_fixed_q,0.04558134145231794,7.774464059862029e-05,7.388028504763722e-05,7.774464059862029e-05
25,154,model3_dynamic_q,0.05522698608605351,0.00014855444428821257,0.00014855444428821257,0.00013333909188091702
25,155,model1_fixed_q,0.04554544238703666,7.86005470070244e-05,7.837210066202489e-05,7.86005470070244e-05
25,155,model3_dynamic_q,0.0552705739760496,0.00014659635207857835,0.00014659635207857835,0.0001335380490867586
25,156,model1_fixed_q,0.04551559687681545,8.18491974582697e-05,8.18491974582697e-05,7.625417597795548e-05
25,156,model3_dynamic_q,0.05535289180896696,0.00014763582148996502,0.00014763582148996502,0.00013407081468619266
25,157,model1_fixed_q,0.04555422830144698,8.016124723605789e-05,6.299148684412283e-05,8.016124723605789e-05
25,157,model3_dynamic_q,0.055555366867397975,0.00015629472101694216,0.00015629472101694216,0.0001346540510804749
25,158,model1_fixed_q,0.0455289845076236,8.598207495532109e-05,8.598207495532109e-05,8.093986446356818e-05
25,158,model3_dynamic_q,0.055364323996336555,0.00015800287541178958,0.00015800287541178955,0.00013634248341622064
25,159,model1_fixed_q,0.045558457746896715,7.89289989568185e-05,6.413579976162378e-05,7.89289989568185e-05
25,159,model3_dynamic_q,0.05520056927700535,0.00014247473988144183,0.00014247473988144183,0.0001330245260585594
25,160,model1_fixed_q,0.04556436595415742,7.97719181975961e-05,7.562109226499561e-05,7.97719181975961e-05
25,160,model3_dynamic_q,0.05510681345914877,0.0001466134947728072,0.0001466134947728072,0.00013528516537777977
25,161,model1_fixed_q,0.04556651340789635,7.99046936480933e-05,7.047612137193095e-05,7.99046936480933e-05
25,161,model3_dynamic_q,0.05532712837072442,0.00014128370519312053,0.0001402390925635566,0.00014128370519312053
25,162,model1_fixed_q,0.045734152873672974,7.807078286559345e-05,7.106324771786782e-05,7.807078286559345e-05
